index	original	background	difference
1361	6824	0	6824
1362	6759	0	6759
1363	6712	0	6712
1364	6704	0	6704
1365	6702	0	6702
1366	6723	0	6723
1367	6730	0	6730
1368	6712	0	6712
1369	6724	0	6724
1370	6805	0	6805
1371	6817	0	6817
1372	6825	0	6825
1373	6811	0	6811
1374	6820	0	6820
1375	6765	0	6765
1376	6737	0	6737
1377	6769	0	6769
1378	6893	0	6893
1379	6963	0	6963
1380	7015	0	7015
1381	7035	0	7035
1382	7135	0	7135
1383	7095	0	7095
1384	7007	0	7007
1385	7129	0	7129
1386	7307	0	7307
1387	7412	0	7412
1388	7445	0	7445
1389	7451	0	7451
1390	7360	0	7360
1391	7263	0	7263
1392	7255	0	7255
1393	7223	0	7223
1394	7206	0	7206
1395	7188	0	7188
1396	7238	0	7238
1397	7179	0	7179
1398	7236	0	7236
1399	7320	0	7320
1400	7278	0	7278
1401	7260	0	7260
1402	7256	0	7256
1403	7313	0	7313
1404	7356	0	7356
1405	7348	0	7348
1406	7295	0	7295
1407	7208	0	7208
1408	7100	0	7100
1409	7090	0	7090
1410	7143	0	7143
1411	7171	0	7171
1412	7138	0	7138
1413	7096	0	7096
1414	7092	0	7092
1415	7187	0	7187
1416	7264	0	7264
1417	7224	0	7224
1418	7258	0	7258
1419	7265	0	7265
1420	7343	0	7343
1421	7383	0	7383
1422	7353	0	7353
1423	7425	0	7425
1424	7577	0	7577
1425	7677	0	7677
1426	7678	0	7678
1427	7778	0	7778
1428	7789	0	7789
1429	7742	0	7742
1430	7721	0	7721
1431	7810	0	7810
1432	7851	0	7851
1433	7951	0	7951
1434	7989	0	7989
1435	8045	0	8045
1436	8116	0	8116
1437	8146	0	8146
1438	8187	0	8187
1439	8230	0	8230
1440	8294	0	8294
1441	8340	0	8340
1442	8365	0	8365
1443	8409	0	8409
1444	8375	0	8375
1445	8407	0	8407
1446	8354	0	8354
1447	8311	0	8311
1448	8207	0	8207
1449	8171	0	8171
1450	8226	0	8226
1451	8176	0	8176
1452	8154	0	8154
1453	8124	0	8124
1454	8074	0	8074
1455	8100	0	8100
1456	8105	0	8105
1457	8145	0	8145
1458	8163	0	8163
1459	8324	0	8324
1460	8249	0	8249
1461	8179	0	8179
1462	8225	0	8225
1463	8271	0	8271
1464	8222	0	8222
1465	8216	0	8216
1466	8320	0	8320
1467	8396	0	8396
1468	8504	0	8504
1469	8436	0	8436
1470	8400	0	8400
1471	8310	0	8310
1472	8237	0	8237
1473	8264	0	8264
1474	8190	0	8190
1475	8283	0	8283
1476	8427	0	8427
1477	8495	0	8495
1478	8545	0	8545
1479	8587	0	8587
1480	8494	0	8494
1481	8524	0	8524
1482	8501	0	8501
1483	8486	0	8486
1484	8430	0	8430
1485	8293	0	8293
1486	8282	0	8282
1487	8306	0	8306
1488	8273	0	8273
1489	8141	0	8141
1490	7909	0	7909
1491	7762	0	7762
1492	7787	0	7787
1493	7724	0	7724
1494	7686	0	7686
1495	7702	0	7702
1496	7702	0	7702
1497	7540	0	7540
1498	7382	0	7382
1499	7250	0	7250
1500	7226	0	7226
1501	7204	0	7204
1502	7089	0	7089
1503	7041	0	7041
1504	7038	0	7038
1505	6967	0	6967
1506	6943	0	6943
1507	6868	0	6868
1508	6698	0	6698
1509	6622	0	6622
1510	6613	0	6613
1511	6612	0	6612
1512	6602	0	6602
1513	6487	0	6487
1514	6376	0	6376
1515	6369	0	6369
1516	6273	0	6273
1517	6130	0	6130
1518	5994	0	5994
1519	5917	0	5917
1520	5956	0	5956
1521	5893	0	5893
1522	5742	0	5742
1523	5713	0	5713
1524	5712	0	5712
1525	5661	0	5661
1526	5525	0	5525
1527	5342	0	5342
1528	5294	0	5294
1529	5278	0	5278
1530	5187	0	5187
1531	5116	0	5116
1532	5117	0	5117
1533	5025	0	5025
1534	4953	0	4953
1535	4935	0	4935
1536	4845	0	4845
1537	4849	0	4849
1538	4866	0	4866
1539	4761	0	4761
1540	4633	0	4633
1541	4586	0	4586
1542	4538	0	4538
1543	4435	0	4435
1544	4431	0	4431
1545	4415	0	4415
1546	4306	0	4306
1547	4245	0	4245
1548	4185	0	4185
1549	4147	0	4147
1550	4068	0	4068
1551	3960	0	3960
1552	3947	0	3947
1553	3934	0	3934
1554	3880	0	3880
1555	3819	0	3819
1556	3767	0	3767
1557	3747	0	3747
1558	3685	0	3685
1559	3638	0	3638
1560	3618	0	3618
1561	3605	0	3605
1562	3511	0	3511
1563	3457	0	3457
1564	3435	0	3435
1565	3365	0	3365
1566	3294	0	3294
1567	3255	0	3255
1568	3248	0	3248
1569	3195	0	3195
1570	3187	0	3187
1571	3170	0	3170
1572	3079	0	3079
1573	3038	0	3038
1574	3014	0	3014
1575	2990	0	2990
1576	2970	0	2970
1577	2890	0	2890
1578	2867	0	2867
1579	2865	0	2865
1580	2789	0	2789
1581	2754	0	2754
1582	2744	0	2744
1583	2703	0	2703
1584	2656	0	2656
1585	2649	0	2649
1586	2659	0	2659
1587	2670	0	2670
1588	2674	0	2674
1589	2614	0	2614
1590	2561	0	2561
1591	2575	0	2575
1592	2591	0	2591
1593	2555	0	2555
1594	2541	0	2541
1595	2522	0	2522
1596	2510	0	2510
1597	2470	0	2470
1598	2452	0	2452
1599	2458	0	2458
1600	2439	0	2439
1601	2396	0	2396
1602	2409	0	2409
1603	2424	0	2424
1604	2381	0	2381
1605	2378	0	2378
1606	2373	0	2373
1607	2362	0	2362
1608	2349	0	2349
1609	2332	0	2332
1610	2340	0	2340
1611	2316	0	2316
1612	2341	0	2341
1613	2353	0	2353
1614	2342	0	2342
1615	2294	0	2294
1616	2299	0	2299
1617	2318	0	2318
1618	2317	0	2317
1619	2275	0	2275
1620	2299	0	2299
1621	2334	0	2334
1622	2302	0	2302
1623	2268	0	2268
1624	2239	0	2239
1625	2201	0	2201
1626	2220	0	2220
1627	2233	0	2233
1628	2233	0	2233
1629	2262	0	2262
1630	2248	0	2248
1631	2189	0	2189
1632	2225	0	2225
1633	2245	0	2245
1634	2225	0	2225
1635	2204	0	2204
1636	2178	0	2178
1637	2154	0	2154
1638	2167	0	2167
1639	2146	0	2146
1640	2140	0	2140
1641	2101	0	2101
1642	2102	0	2102
1643	2116	0	2116
1644	2103	0	2103
1645	2059	0	2059
1646	2048	0	2048
1647	2086	0	2086
1648	2094	0	2094
1649	2076	0	2076
1650	2086	0	2086
1651	2121	0	2121
1652	2115	0	2115
1653	2083	0	2083
1654	2082	0	2082
1655	2072	0	2072
1656	2050	0	2050
1657	2070	0	2070
1658	2115	0	2115
1659	2063	0	2063
1660	2020	0	2020
1661	2104	0	2104
1662	2094	0	2094
1663	2059	0	2059
1664	2091	0	2091
1665	2062	0	2062
1666	2043	0	2043
1667	2033	0	2033
1668	2009	0	2009
1669	2000	0	2000
1670	2022	0	2022
1671	2051	0	2051
1672	2068	0	2068
1673	2036	0	2036
1674	2014	0	2014
1675	2033	0	2033
1676	1997	0	1997
1677	1984	0	1984
1678	2012	0	2012
1679	1988	0	1988
1680	2016	0	2016
1681	2019	0	2019
1682	2018	0	2018
1683	2031	0	2031
1684	2038	0	2038
1685	1996	0	1996
1686	2004	0	2004
1687	2036	0	2036
1688	2063	0	2063
1689	2025	0	2025
1690	1991	0	1991
1691	1968	0	1968
1692	2004	0	2004
1693	1989	0	1989
1694	1990	0	1990
1695	2014	0	2014
1696	2015	0	2015
1697	2009	0	2009
1698	1996	0	1996
1699	2001	0	2001
1700	2023	0	2023
1701	2057	0	2057
1702	2039	0	2039
1703	2011	0	2011
1704	2020	0	2020
1705	1991	0	1991
1706	1960	0	1960
1707	2001	0	2001
1708	2035	0	2035
1709	2029	0	2029
1710	2014	0	2014
1711	1971	0	1971
1712	2014	0	2014
1713	2017	0	2017
1714	2010	0	2010
1715	2014	0	2014
1716	2017	0	2017
1717	2025	0	2025
1718	2034	0	2034
1719	2038	0	2038
1720	2027	0	2027
1721	2056	0	2056
1722	2054	0	2054
1723	2048	0	2048
1724	2073	0	2073
1725	2051	0	2051
1726	2057	0	2057
1727	2085	0	2085
1728	2051	0	2051
1729	2063	0	2063
1730	2110	0	2110
1731	2108	0	2108
1732	2091	0	2091
1733	2082	0	2082
1734	2100	0	2100
1735	2097	0	2097
1736	2103	0	2103
1737	2103	0	2103
1738	2138	0	2138
1739	2162	0	2162
1740	2149	0	2149
1741	2106	0	2106
1742	2114	0	2114
1743	2147	0	2147
1744	2147	0	2147
1745	2095	0	2095
1746	2105	0	2105
1747	2109	0	2109
1748	2124	0	2124
1749	2136	0	2136
1750	2169	0	2169
1751	2215	0	2215
1752	2211	0	2211
1753	2206	0	2206
1754	2179	0	2179
1755	2162	0	2162
1756	2190	0	2190
1757	2185	0	2185
1758	2206	0	2206
1759	2205	0	2205
1760	2196	0	2196
1761	2185	0	2185
1762	2195	0	2195
1763	2205	0	2205
1764	2227	0	2227
1765	2226	0	2226
1766	2203	0	2203
1767	2234	0	2234
1768	2227	0	2227
1769	2222	0	2222
1770	2262	0	2262
1771	2286	0	2286
1772	2299	0	2299
1773	2292	0	2292
1774	2233	0	2233
1775	2203	0	2203
1776	2263	0	2263
1777	2252	0	2252
1778	2242	0	2242
1779	2259	0	2259
1780	2245	0	2245
1781	2258	0	2258
1782	2295	0	2295
1783	2318	0	2318
1784	2327	0	2327
1785	2330	0	2330
1786	2344	0	2344
1787	2354	0	2354
1788	2361	0	2361
1789	2352	0	2352
1790	2348	0	2348
1791	2356	0	2356
1792	2359	0	2359
1793	2332	0	2332
1794	2359	0	2359
1795	2355	0	2355
1796	2380	0	2380
1797	2369	0	2369
1798	2354	0	2354
1799	2349	0	2349
1800	2341	0	2341
1801	2323	0	2323
1802	2337	0	2337
1803	2368	0	2368
1804	2378	0	2378
1805	2385	0	2385
1806	2396	0	2396
1807	2392	0	2392
1808	2407	0	2407
1809	2349	0	2349
1810	2363	0	2363
1811	2405	0	2405
1812	2392	0	2392
1813	2364	0	2364
1814	2367	0	2367
1815	2391	0	2391
1816	2431	0	2431
1817	2414	0	2414
1818	2422	0	2422
1819	2430	0	2430
1820	2415	0	2415
1821	2432	0	2432
1822	2401	0	2401
1823	2384	0	2384
1824	2350	0	2350
1825	2389	0	2389
1826	2427	0	2427
1827	2431	0	2431
1828	2446	0	2446
1829	2371	0	2371
1830	2382	0	2382
1831	2397	0	2397
1832	2395	0	2395
1833	2397	0	2397
1834	2390	0	2390
1835	2400	0	2400
1836	2397	0	2397
1837	2376	0	2376
1838	2391	0	2391
1839	2371	0	2371
1840	2361	0	2361
1841	2355	0	2355
1842	2342	0	2342
1843	2332	0	2332
1844	2351	0	2351
1845	2342	0	2342
1846	2296	0	2296
1847	2332	0	2332
1848	2367	0	2367
1849	2327	0	2327
1850	2335	0	2335
1851	2369	0	2369
1852	2339	0	2339
1853	2349	0	2349
1854	2368	0	2368
1855	2343	0	2343
1856	2328	0	2328
1857	2319	0	2319
1858	2373	0	2373
1859	2366	0	2366
1860	2332	0	2332
1861	2299	0	2299
1862	2285	0	2285
1863	2290	0	2290
1864	2328	0	2328
1865	2324	0	2324
1866	2301	0	2301
1867	2294	0	2294
1868	2313	0	2313
1869	2307	0	2307
1870	2266	0	2266
1871	2287	0	2287
1872	2296	0	2296
1873	2285	0	2285
1874	2296	0	2296
1875	2273	0	2273
1876	2276	0	2276
1877	2263	0	2263
1878	2295	0	2295
1879	2283	0	2283
1880	2294	0	2294
1881	2303	0	2303
1882	2310	0	2310
1883	2286	0	2286
1884	2266	0	2266
1885	2247	0	2247
1886	2281	0	2281
1887	2286	0	2286
1888	2341	0	2341
1889	2312	0	2312
1890	2313	0	2313
1891	2337	0	2337
1892	2297	0	2297
1893	2252	0	2252
1894	2289	0	2289
1895	2309	0	2309
1896	2294	0	2294
1897	2267	0	2267
1898	2298	0	2298
1899	2323	0	2323
1900	2350	0	2350
1901	2316	0	2316
1902	2298	0	2298
1903	2284	0	2284
1904	2286	0	2286
1905	2248	0	2248
1906	2247	0	2247
1907	2258	0	2258
1908	2275	0	2275
1909	2312	0	2312
1910	2330	0	2330
1911	2284	0	2284
1912	2285	0	2285
1913	2278	0	2278
1914	2285	0	2285
1915	2289	0	2289
1916	2276	0	2276
1917	2255	0	2255
1918	2259	0	2259
1919	2245	0	2245
1920	2263	0	2263
1921	2313	0	2313
1922	2327	0	2327
1923	2340	0	2340
1924	2356	0	2356
1925	2275	0	2275
1926	2232	0	2232
1927	2253	0	2253
1928	2284	0	2284
1929	2316	0	2316
1930	2268	0	2268
1931	2223	0	2223
1932	2287	0	2287
1933	2310	0	2310
1934	2300	0	2300
1935	2301	0	2301
1936	2276	0	2276
1937	2299	0	2299
1938	2255	0	2255
1939	2243	0	2243
1940	2279	0	2279
1941	2340	0	2340
1942	2363	0	2363
1943	2339	0	2339
1944	2319	0	2319
1945	2295	0	2295
1946	2341	0	2341
1947	2330	0	2330
1948	2307	0	2307
1949	2309	0	2309
1950	2295	0	2295
1951	2321	0	2321
1952	2337	0	2337
1953	2348	0	2348
1954	2331	0	2331
1955	2346	0	2346
1956	2350	0	2350
1957	2316	0	2316
1958	2312	0	2312
1959	2315	0	2315
1960	2301	0	2301
1961	2335	0	2335
1962	2349	0	2349
1963	2349	0	2349
1964	2333	0	2333
1965	2323	0	2323
1966	2315	0	2315
1967	2273	0	2273
1968	2297	0	2297
1969	2312	0	2312
1970	2349	0	2349
1971	2330	0	2330
1972	2274	0	2274
1973	2306	0	2306
1974	2326	0	2326
1975	2311	0	2311
1976	2352	0	2352
1977	2357	0	2357
1978	2341	0	2341
1979	2334	0	2334
1980	2337	0	2337
1981	2332	0	2332
1982	2345	0	2345
1983	2296	0	2296
1984	2356	0	2356
1985	2474	0	2474
1986	2406	0	2406
1987	2284	0	2284
1988	2274	0	2274
1989	2361	0	2361
1990	2389	0	2389
1991	2381	0	2381
1992	2350	0	2350
1993	2401	0	2401
1994	2375	0	2375
1995	2327	0	2327
1996	2356	0	2356
1997	2345	0	2345
1998	2354	0	2354
1999	2365	0	2365
2000	2366	0	2366
2001	2390	0	2390
2002	2391	0	2391
2003	2400	0	2400
2004	2442	0	2442
2005	2389	0	2389
2006	2363	0	2363
2007	2426	0	2426
2008	2450	0	2450
2009	2429	0	2429
2010	2437	0	2437
2011	2411	0	2411
2012	2425	0	2425
2013	2451	0	2451
2014	2396	0	2396
2015	2384	0	2384
2016	2411	0	2411
2017	2420	0	2420
2018	2409	0	2409
2019	2438	0	2438
2020	2458	0	2458
2021	2445	0	2445
2022	2433	0	2433
2023	2414	0	2414
2024	2437	0	2437
2025	2448	0	2448
2026	2447	0	2447
2027	2453	0	2453
2028	2483	0	2483
2029	2481	0	2481
2030	2486	0	2486
2031	2504	0	2504
2032	2521	0	2521
2033	2490	0	2490
2034	2460	0	2460
2035	2426	0	2426
2036	2437	0	2437
2037	2478	0	2478
2038	2523	0	2523
2039	2513	0	2513
2040	2483	0	2483
2041	2489	0	2489
2042	2539	0	2539
2043	2491	0	2491
2044	2482	0	2482
2045	2550	0	2550
2046	2570	0	2570
2047	2564	0	2564
2048	2553	0	2553
2049	2535	0	2535
2050	2540	0	2540
2051	2534	0	2534
2052	2578	0	2578
2053	2601	0	2601
2054	2605	0	2605
2055	2564	0	2564
2056	2569	0	2569
2057	2553	0	2553
2058	2562	0	2562
2059	2586	0	2586
2060	2565	0	2565
2061	2599	0	2599
2062	2594	0	2594
2063	2641	0	2641
2064	2639	0	2639
2065	2603	0	2603
2066	2619	0	2619
2067	2636	0	2636
2068	2670	0	2670
2069	2686	0	2686
2070	2669	0	2669
2071	2598	0	2598
2072	2595	0	2595
2073	2672	0	2672
2074	2690	0	2690
2075	2606	0	2606
2076	2597	0	2597
2077	2650	0	2650
2078	2698	0	2698
2079	2661	0	2661
2080	2704	0	2704
2081	2707	0	2707
2082	2704	0	2704
2083	2674	0	2674
2084	2743	0	2743
2085	2705	0	2705
2086	2690	0	2690
2087	2709	0	2709
2088	2717	0	2717
2089	2714	0	2714
2090	2730	0	2730
2091	2702	0	2702
2092	2742	0	2742
2093	2743	0	2743
2094	2801	0	2801
2095	2774	0	2774
2096	2750	0	2750
2097	2783	0	2783
2098	2789	0	2789
2099	2817	0	2817
2100	2819	0	2819
2101	2801	0	2801
2102	2850	0	2850
2103	2839	0	2839
2104	2787	0	2787
2105	2827	0	2827
2106	2852	0	2852
2107	2800	0	2800
2108	2817	0	2817
2109	2783	0	2783
2110	2815	0	2815
2111	2820	0	2820
2112	2806	0	2806
2113	2828	0	2828
2114	2900	0	2900
2115	2890	0	2890
2116	2865	0	2865
2117	2880	0	2880
2118	2900	0	2900
2119	2899	0	2899
2120	2922	0	2922
2121	2878	0	2878
2122	2880	0	2880
2123	2913	0	2913
2124	2930	0	2930
2125	2903	0	2903
2126	2900	0	2900
2127	2893	0	2893
2128	2924	0	2924
2129	2938	0	2938
2130	2968	0	2968
2131	2948	0	2948
2132	2939	0	2939
2133	2959	0	2959
2134	2927	0	2927
2135	2907	0	2907
2136	2943	0	2943
2137	2964	0	2964
2138	2930	0	2930
2139	2909	0	2909
2140	2974	0	2974
2141	3028	0	3028
2142	2972	0	2972
2143	2969	0	2969
2144	3064	0	3064
2145	3089	0	3089
2146	3053	0	3053
2147	3027	0	3027
2148	3065	0	3065
2149	3081	0	3081
2150	3076	0	3076
2151	3112	0	3112
2152	3147	0	3147
2153	3158	0	3158
2154	3158	0	3158
2155	3153	0	3153
2156	3165	0	3165
2157	3199	0	3199
2158	3271	0	3271
2159	3238	0	3238
2160	3194	0	3194
2161	3329	0	3329
2162	3390	0	3390
2163	3367	0	3367
2164	3388	0	3388
2165	3481	0	3481
2166	3588	0	3588
2167	3729	0	3729
2168	3849	0	3849
2169	3871	0	3871
2170	3818	0	3818
2171	3820	0	3820
2172	3921	0	3921
2173	4093	0	4093
2174	4143	0	4143
2175	4222	0	4222
2176	4201	0	4201
2177	4184	0	4184
2178	4112	0	4112
2179	4117	0	4117
2180	4168	0	4168
2181	4145	0	4145
2182	4045	0	4045
2183	3812	0	3812
2184	3690	0	3690
2185	3656	0	3656
2186	3550	0	3550
2187	3454	0	3454
2188	3417	0	3417
2189	3332	0	3332
2190	3261	0	3261
2191	3181	0	3181
2192	3195	0	3195
2193	3187	0	3187
2194	3102	0	3102
2195	3052	0	3052
2196	3068	0	3068
2197	3090	0	3090
2198	3075	0	3075
2199	3049	0	3049
2200	3077	0	3077
2201	3008	0	3008
2202	3013	0	3013
2203	3027	0	3027
2204	3029	0	3029
2205	3035	0	3035
2206	2988	0	2988
2207	2965	0	2965
2208	3014	0	3014
2209	3021	0	3021
2210	3021	0	3021
2211	2995	0	2995
2212	3022	0	3022
2213	3024	0	3024
2214	3030	0	3030
2215	2978	0	2978
2216	2998	0	2998
2217	3020	0	3020
2218	2958	0	2958
2219	2957	0	2957
2220	2981	0	2981
2221	2945	0	2945
2222	2915	0	2915
2223	2900	0	2900
2224	2888	0	2888
2225	2841	0	2841
2226	2855	0	2855
2227	2871	0	2871
2228	2802	0	2802
2229	2826	0	2826
2230	2821	0	2821
2231	2823	0	2823
2232	2850	0	2850
2233	2809	0	2809
2234	2805	0	2805
2235	2796	0	2796
2236	2851	0	2851
2237	2852	0	2852
2238	2821	0	2821
2239	2774	0	2774
2240	2769	0	2769
2241	2784	0	2784
2242	2758	0	2758
2243	2779	0	2779
2244	2755	0	2755
2245	2764	0	2764
2246	2755	0	2755
2247	2767	0	2767
2248	2767	0	2767
2249	2716	0	2716
2250	2730	0	2730
2251	2785	0	2785
2252	2809	0	2809
2253	2748	0	2748
2254	2756	0	2756
2255	2731	0	2731
2256	2708	0	2708
2257	2736	0	2736
2258	2704	0	2704
2259	2690	0	2690
2260	2713	0	2713
2261	2671	0	2671
2262	2691	0	2691
2263	2677	0	2677
2264	2659	0	2659
2265	2659	0	2659
2266	2663	0	2663
2267	2651	0	2651
2268	2643	0	2643
2269	2580	0	2580
2270	2592	0	2592
2271	2664	0	2664
2272	2628	0	2628
2273	2594	0	2594
2274	2642	0	2642
2275	2612	0	2612
2276	2597	0	2597
2277	2577	0	2577
2278	2572	0	2572
2279	2566	0	2566
2280	2540	0	2540
2281	2553	0	2553
2282	2592	0	2592
2283	2585	0	2585
2284	2522	0	2522
2285	2559	0	2559
2286	2559	0	2559
2287	2526	0	2526
2288	2542	0	2542
2289	2571	0	2571
2290	2556	0	2556
2291	2542	0	2542
2292	2526	0	2526
2293	2508	0	2508
2294	2534	0	2534
2295	2528	0	2528
2296	2497	0	2497
2297	2573	0	2573
2298	2585	0	2585
2299	2519	0	2519
2300	2509	0	2509
2301	2502	0	2502
2302	2498	0	2498
2303	2498	0	2498
2304	2517	0	2517
2305	2570	0	2570
2306	2583	0	2583
2307	2515	0	2515
2308	2477	0	2477
2309	2529	0	2529
2310	2549	0	2549
2311	2534	0	2534
2312	2575	0	2575
2313	2628	0	2628
2314	2620	0	2620
2315	2606	0	2606
2316	2615	0	2615
2317	2603	0	2603
2318	2587	0	2587
2319	2625	0	2625
2320	2650	0	2650
2321	2624	0	2624
2322	2653	0	2653
2323	2662	0	2662
2324	2670	0	2670
2325	2687	0	2687
2326	2693	0	2693
2327	2739	0	2739
2328	2693	0	2693
2329	2649	0	2649
2330	2697	0	2697
2331	2706	0	2706
2332	2688	0	2688
2333	2646	0	2646
2334	2653	0	2653
2335	2637	0	2637
2336	2710	0	2710
2337	2662	0	2662
2338	2619	0	2619
2339	2633	0	2633
2340	2648	0	2648
2341	2631	0	2631
2342	2638	0	2638
2343	2602	0	2602
2344	2618	0	2618
2345	2635	0	2635
2346	2645	0	2645
2347	2572	0	2572
2348	2603	0	2603
2349	2608	0	2608
2350	2620	0	2620
2351	2621	0	2621
2352	2632	0	2632
2353	2609	0	2609
2354	2646	0	2646
2355	2655	0	2655
2356	2647	0	2647
2357	2667	0	2667
2358	2674	0	2674
2359	2689	0	2689
2360	2690	0	2690
2361	2674	0	2674
2362	2671	0	2671
2363	2674	0	2674
2364	2656	0	2656
2365	2644	0	2644
2366	2702	0	2702
2367	2700	0	2700
2368	2700	0	2700
2369	2755	0	2755
2370	2759	0	2759
2371	2717	0	2717
2372	2742	0	2742
2373	2749	0	2749
2374	2724	0	2724
2375	2694	0	2694
2376	2700	0	2700
2377	2735	0	2735
2378	2749	0	2749
2379	2746	0	2746
2380	2742	0	2742
2381	2760	0	2760
2382	2785	0	2785
2383	2742	0	2742
2384	2734	0	2734
2385	2740	0	2740
2386	2737	0	2737
2387	2730	0	2730
2388	2769	0	2769
2389	2760	0	2760
2390	2768	0	2768
2391	2785	0	2785
2392	2794	0	2794
2393	2815	0	2815
2394	2789	0	2789
2395	2766	0	2766
2396	2743	0	2743
2397	2770	0	2770
2398	2785	0	2785
2399	2781	0	2781
2400	2818	0	2818
2401	2857	0	2857
2402	2827	0	2827
2403	2834	0	2834
2404	2873	0	2873
2405	2836	0	2836
2406	2855	0	2855
2407	2838	0	2838
2408	2875	0	2875
2409	2878	0	2878
2410	2873	0	2873
2411	2884	0	2884
2412	2870	0	2870
2413	2885	0	2885
2414	2890	0	2890
2415	2894	0	2894
2416	2957	0	2957
2417	2964	0	2964
2418	2957	0	2957
2419	2920	0	2920
2420	2921	0	2921
2421	2883	0	2883
2422	2905	0	2905
2423	2949	0	2949
2424	2941	0	2941
2425	2931	0	2931
2426	2984	0	2984
2427	2973	0	2973
2428	2937	0	2937
2429	2935	0	2935
2430	3004	0	3004
2431	3026	0	3026
2432	2999	0	2999
2433	2980	0	2980
2434	2980	0	2980
2435	2990	0	2990
2436	3033	0	3033
2437	3041	0	3041
2438	3050	0	3050
2439	3032	0	3032
2440	3028	0	3028
2441	3085	0	3085
2442	3039	0	3039
2443	3062	0	3062
2444	3072	0	3072
2445	3082	0	3082
2446	3070	0	3070
2447	3099	0	3099
2448	3086	0	3086
2449	3099	0	3099
2450	3080	0	3080
2451	3082	0	3082
2452	3087	0	3087
2453	3049	0	3049
2454	3081	0	3081
2455	3078	0	3078
2456	3063	0	3063
2457	3054	0	3054
2458	3083	0	3083
2459	3095	0	3095
2460	3082	0	3082
2461	3083	0	3083
2462	3076	0	3076
2463	3087	0	3087
2464	3139	0	3139
2465	3055	0	3055
2466	3032	0	3032
2467	3070	0	3070
2468	3075	0	3075
2469	3058	0	3058
2470	3001	0	3001
2471	2998	0	2998
2472	3042	0	3042
2473	3021	0	3021
2474	2999	0	2999
2475	2984	0	2984
2476	2997	0	2997
2477	3024	0	3024
2478	2974	0	2974
2479	2935	0	2935
2480	2991	0	2991
2481	3001	0	3001
2482	2974	0	2974
2483	2970	0	2970
2484	2962	0	2962
2485	2942	0	2942
2486	2924	0	2924
2487	2909	0	2909
2488	2873	0	2873
2489	2922	0	2922
2490	2934	0	2934
2491	2882	0	2882
2492	2907	0	2907
2493	2886	0	2886
2494	2861	0	2861
2495	2868	0	2868
2496	2835	0	2835
2497	2861	0	2861
2498	2904	0	2904
2499	2891	0	2891
2500	2814	0	2814
2501	2789	0	2789
2502	2786	0	2786
2503	2760	0	2760
2504	2796	0	2796
2505	2797	0	2797
2506	2745	0	2745
2507	2734	0	2734
2508	2717	0	2717
2509	2686	0	2686
2510	2660	0	2660
2511	2670	0	2670
2512	2639	0	2639
2513	2650	0	2650
2514	2629	0	2629
2515	2604	0	2604
2516	2589	0	2589
2517	2603	0	2603
2518	2624	0	2624
2519	2586	0	2586
2520	2620	0	2620
2521	2608	0	2608
2522	2607	0	2607
2523	2593	0	2593
2524	2568	0	2568
2525	2545	0	2545
2526	2549	0	2549
2527	2543	0	2543
2528	2542	0	2542
2529	2522	0	2522
2530	2552	0	2552
2531	2535	0	2535
2532	2542	0	2542
2533	2514	0	2514
2534	2525	0	2525
2535	2515	0	2515
2536	2514	0	2514
2537	2509	0	2509
2538	2517	0	2517
2539	2514	0	2514
2540	2503	0	2503
2541	2473	0	2473
2542	2474	0	2474
2543	2464	0	2464
2544	2524	0	2524
2545	2500	0	2500
2546	2431	0	2431
2547	2400	0	2400
2548	2443	0	2443
2549	2455	0	2455
2550	2502	0	2502
2551	2489	0	2489
2552	2434	0	2434
2553	2439	0	2439
2554	2489	0	2489
2555	2436	0	2436
2556	2425	0	2425
2557	2448	0	2448
2558	2456	0	2456
2559	2477	0	2477
2560	2496	0	2496
2561	2476	0	2476
2562	2429	0	2429
2563	2414	0	2414
2564	2417	0	2417
2565	2410	0	2410
2566	2444	0	2444
2567	2437	0	2437
2568	2403	0	2403
2569	2393	0	2393
2570	2439	0	2439
2571	2432	0	2432
2572	2445	0	2445
2573	2463	0	2463
2574	2475	0	2475
2575	2444	0	2444
2576	2494	0	2494
2577	2511	0	2511
2578	2492	0	2492
2579	2508	0	2508
2580	2466	0	2466
2581	2508	0	2508
2582	2529	0	2529
2583	2507	0	2507
2584	2506	0	2506
2585	2501	0	2501
2586	2496	0	2496
2587	2452	0	2452
2588	2482	0	2482
2589	2457	0	2457
2590	2487	0	2487
2591	2445	0	2445
2592	2423	0	2423
2593	2465	0	2465
2594	2477	0	2477
2595	2444	0	2444
2596	2459	0	2459
2597	2438	0	2438
2598	2423	0	2423
2599	2420	0	2420
2600	2450	0	2450
2601	2455	0	2455
2602	2447	0	2447
2603	2461	0	2461
2604	2458	0	2458
2605	2450	0	2450
2606	2437	0	2437
2607	2414	0	2414
2608	2446	0	2446
2609	2452	0	2452
2610	2428	0	2428
2611	2428	0	2428
2612	2464	0	2464
2613	2476	0	2476
2614	2439	0	2439
2615	2465	0	2465
2616	2442	0	2442
2617	2431	0	2431
2618	2463	0	2463
2619	2477	0	2477
2620	2493	0	2493
2621	2530	0	2530
2622	2537	0	2537
2623	2563	0	2563
2624	2549	0	2549
2625	2526	0	2526
2626	2522	0	2522
2627	2529	0	2529
2628	2536	0	2536
2629	2551	0	2551
2630	2602	0	2602
2631	2618	0	2618
